159	2.155080795
160	2.185081244
161	1.921455383
162	2.202171087
163	2.412389040
164	1.925440550
165	2.039901972
166	2.200176477
167	1.973878860
168	1.960260987
169	2.228528976
170	1.749181867
171	2.046837807
172	2.091215611
173	1.793858886
174	2.032788754
175	2.062327385
176	1.941367149
177	1.965783238
178	2.026040077
179	2.098405361
180	2.331363201
181	2.083981991
182	2.019064426
183	2.371774435
184	2.371626854
185	2.090909004
186	2.343947649
187	2.396307945
188	2.060551643
189	2.162616491
190	1.949502826
191	2.166592836
192	1.995610595
193	2.336687088
194	1.881263614
195	2.163804293
196	2.134507895
197	2.211228609
198	2.168749094
199	2.083829880
200	2.255789995
201	2.259280682
202	2.101372004
203	1.955205917
204	1.789782524
205	2.061907768
206	2.587960243
207	2.305285931
208	2.200008154
209	1.908088207
210	2.149261236
211	2.012975693
212	2.312215090
213	2.021831512
214	1.868511319
215	2.145201683
216	2.046349287
217	2.255643845
218	1.981655717
219	1.901270747
220	1.988802910
221	2.040006161
222	2.236763000
223	2.367169380
224	2.374998093
225	1.983169198
226	2.680671930
227	2.133934021
228	2.438249826
229	2.057336807
230	2.001400471
231	2.037995577
232	1.939747691
233	2.204728842
234	1.857801557
235	1.889434814
236	1.922520995
237	1.924675465
238	2.048967361
239	1.864717722
240	1.792611480
241	1.888215184
242	2.264703035
243	2.107841015
244	2.193775654
245	1.960425735
246	1.889668465
247	2.101910114
248	2.158554554
249	2.115460396
250	2.068405867
251	2.210782766
252	2.182434797
253	2.030980825
254	2.053432703
255	2.224220514
256	2.130034447
257	2.250264883
258	2.093095303
259	2.226949692
260	2.130985498
261	1.946235418
262	2.026156902
263	1.815129757
264	2.045037031
265	2.156094790
266	2.192858934
267	2.131996393
268	2.177104712
269	2.215215683
270	2.402684212
271	2.418902397
272	1.959311247
273	2.188223839
274	2.269163847
275	2.132377863
276	2.231986284
277	2.334499121
278	2.009064674
279	2.135388851
280	2.142884016
281	2.228735209
282	2.184262514
283	2.177450418
284	2.024849653
285	2.168952465
286	2.305150747
287	2.173333645
288	2.205048084
289	2.054111481
290	2.770070076
291	2.144636631
292	2.091404676
293	2.375101805
294	2.121659756
295	1.921866298
296	2.326831341
297	2.227298975
298	1.851327896
299	1.977533817
300	2.112682343
301	2.078846455
302	2.286349535
303	1.932098866
304	1.923095584
305	2.011943579
306	2.093571901
307	1.863335490
308	2.191108465
309	2.000704527
310	2.175202370
311	2.267028093
312	2.084042072
313	2.184546232
314	2.006229401
315	2.146940470
316	2.132119179
317	2.024163008
318	2.093033552
319	2.249886990
320	1.872501731
321	2.115632772
322	1.778490663
323	2.193500042
324	2.112216473
325	1.940607309
326	2.128549814
327	1.927128553
328	2.016911507
329	2.089599848
330	2.299172640
331	2.015164375
332	1.839950681
333	1.986491084
334	2.285384655
335	2.381027222
336	2.005596399
337	2.201811552
338	2.278766155
339	2.215600967
340	2.210464478
341	2.218314648
342	2.434069633
343	2.299344301
344	1.966415405
345	1.954305053
346	2.203075647
347	2.406409502
348	2.290744305
349	2.064357519
350	1.900568008
351	1.939139128
352	2.239299059
353	2.209576607
354	2.218288660
355	2.224284172
356	2.151996136
357	2.266030788
358	2.256478071
359	2.110346556
360	2.127336025
361	1.965832233
362	2.272096872
363	2.294048071
364	2.312818050
365	2.074545383
366	1.950213790
367	2.159195185
368	2.127877474
369	2.097322702
370	2.338835955
371	2.482868671
372	2.242157221
373	2.141652346
374	2.042884827
375	2.392782688
376	1.939413309
377	2.378399611
378	2.139250278
379	2.279741764
380	2.142670631
381	2.379315615
382	2.384386778
383	2.111113071
384	1.892668009
