1	3.405455112
2	3.281154871
3	2.956818581
4	2.976269722
5	3.245092869
6	3.069475651
7	3.479468822
8	3.087848902
9	3.137278795
10	3.365676880
11	3.094068766
12	3.558281422
13	3.015196562
14	3.058393717
15	3.564388752
16	3.391999483
17	3.129154921
18	3.418943405
19	1.383013606
20	1.206672668
21	1.441554308
22	1.466125965
23	1.680965543
24	1.413191557
25	1.850215435
26	1.864486933
27	2.009780407
28	1.998812795
29	1.766949892
30	2.090694427
31	2.448207617
32	2.206500769
33	2.376872778
34	2.509948730
35	2.635763884
36	2.755783796
37	2.718535423
38	2.685414791
39	2.906101227
40	2.676559210
41	2.508789778
42	2.533860683
43	3.207013607
44	2.975113392
45	2.824291468
46	3.195455790
47	3.430800676
48	3.055814505
49	2.876651525
50	3.005102873
51	3.114033222
52	2.887656689
53	2.866392136
54	2.824005365
55	2.668334007
56	2.826075554
57	2.613859892
58	3.026534319
59	2.937368393
60	2.817159176
61	2.816292763
62	2.625582933
63	3.176668167
64	3.311878920
65	2.979878187
66	3.012628317
67	2.982167006
68	3.041142225
69	2.810099363
70	2.545980453
71	2.709617376
72	3.225665569
73	3.191888571
74	3.054176807
75	2.826442242
76	2.796925783
77	2.892838240
78	2.941967249
79	2.990277767
80	3.138890266
81	2.901769876
82	2.479936600
83	3.053417921
84	2.885640860
85	3.396784306
86	3.078184128
87	2.876078606
88	3.164750576
89	2.970695972
90	3.443735123
91	3.122981310
92	3.027353287
93	2.988749266
94	3.197127104
95	3.500661850
96	3.148106575
97	2.801758528
98	3.010388851
99	2.834498644
100	2.952869892
101	3.170657158
102	3.416330099
103	3.387846947
104	3.068850517
105	3.093546152
106	3.150171280
107	2.990415812
108	2.878993511
109	3.047441721
110	3.063287735
111	3.248427153
112	3.599754333
113	3.021851063
114	3.198056221
115	3.105550051
116	3.121894598
117	2.907699585
118	3.186160564
119	2.940350294
120	3.133042812
121	2.953941107
122	3.423744202
123	3.165759563
124	3.208544016
125	3.215366125
126	2.975895166
127	3.167239428
128	3.629737139
129	3.689610004
130	3.434813261
131	3.212640047
132	3.215763330
133	3.467730284
134	3.585704327
135	3.516990900
136	3.305081129
137	3.383454561
138	3.307836056
139	3.157359600
140	3.368252993
141	3.425891161
142	3.566480637
143	3.130967379
144	3.375756502
145	2.854745150
146	3.253804684
147	3.493952751
148	3.425678015
149	3.627760410
150	3.162068605
151	3.309330702
152	3.143381119
153	3.235289574
154	4.028274536
155	3.436189413
156	3.414531708
157	3.131861925
158	3.577623606
159	3.315024137
160	3.411895752
161	3.707955360
162	3.674039841
163	3.117748260
164	3.579624653
165	3.611730099
166	3.589804649
167	3.219304085
168	3.358048201
169	3.588847160
170	3.375155449
171	3.141371012
172	3.129036665
173	3.685057402
174	3.344102383
175	3.958225965
176	3.619897127
177	3.317804813
178	2.956642628
179	3.333226442
180	3.286563635
181	3.351619005
182	3.606331825
183	3.148325920
184	3.322733641
185	2.952695370
186	2.906755209
187	3.159085751
188	3.475106239
189	2.977039337
190	3.250717640
191	3.356488705
192	3.685675859
193	3.466693640
194	3.508851290
195	3.473909855
196	3.319692373
197	3.455948114
198	3.158018351
199	3.487454414
200	3.307556152
201	3.452772856
202	3.667078733
203	3.647154808
204	3.321926832
205	3.385036469
206	3.443280458
207	3.271443129
208	3.447531700
209	3.369511366
210	3.242213726
211	3.164791107
212	3.277599096
213	3.582689524
214	3.244877577
215	3.884822130
216	3.557585001
217	3.482280970
218	3.172728777
219	3.766633034
220	3.674949646
221	3.309550524
222	3.248378992
223	3.591283083
224	2.870134115
225	3.697486639
226	3.265184402
227	3.072929144
228	3.158777237
229	3.595772743
230	3.197068214
231	3.119002581
232	3.359802485
233	3.268243551
234	3.201403379
235	3.031767368
236	3.705504179
237	3.614878178
238	3.672141314
239	3.405795813
240	3.545315266
241	3.607602835
242	3.396149874
243	3.463469744
244	3.570764065
245	3.835966110
246	3.761547565
247	3.726999283
248	3.364652634
249	3.388511419
250	3.359899521
251	3.231678486
252	3.524395466
253	3.708992720
254	2.887042761
255	3.178892612
256	3.104492664
257	3.306399584
258	3.177400589
259	2.599538088
260	3.342575550
261	3.054785967
262	2.922217369
263	3.375373363
264	3.265752792
265	3.365468740
266	3.086007357
267	2.986698151
268	3.158138275
269	3.045522690
270	3.064260721
271	3.000432968
272	3.542570114
273	3.873933315
274	3.371361971
275	3.748576403
276	4.112080574
277	3.834274530
278	3.559147358
279	3.482658863
280	3.615720510
281	3.219068289
282	3.269008875
283	3.171614408
284	3.429164886
285	2.868053198
286	3.089138031
287	3.753314734
288	3.183628559
289	3.212806463
290	3.475625277
291	3.167272329
292	2.749487877
293	3.597673655
294	3.103380680
295	3.302640438
296	3.078191280
297	3.409935474
298	3.824036360
299	3.710198879
300	3.165904045
301	4.027471542
302	3.611827612
303	3.288993835
304	3.231242418
305	3.290369272
306	3.812087059
307	3.385190248
308	3.271535635
309	3.231580973
310	3.672227859
311	3.496323347
312	3.140180588
313	2.694297314
314	2.999952316
315	3.400069475
316	3.694190264
317	3.465625763
318	3.064284801
319	3.891504049
320	3.555979252
321	3.127333641
322	3.108206511
